#######################,###### LOG FILE #######,#######################
2009-01-22 17:20:13
#######################,#######################,#######################
Idade:, 19
Altura:, 19
Peso:, 57
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
94,428,461
364,448,467
369,468,472
373,478,473
382,484,480
363,479,469
316,513,454
341,518,455
339,528,456
340,534,456
353,526,457
347,534,449
