#######################,###### LOG FILE #######,#######################
2009-01-15 17:48:36
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 47
Sexo:, Feminino
Actividade:, Cair para a direita
#######################,#######################,#######################

X,Y,Z
449,561,488
417,634,447
414,833,337
639,671,381
603,532,428
552,596,369
501,616,400
491,622,407
515,638,385
535,615,385
518,595,372
515,601,371
