#######################,###### LOG FILE #######,#######################
2009-01-15 17:35:41
#######################,#######################,#######################
Idade:, 18
Altura:, 18
Peso:, 45
Sexo:, Feminino
Actividade:, Cair para tras
#######################,#######################,#######################

X,Y,Z
388,512,521
464,507,531
504,567,252
622,435,385
621,573,461
455,525,390
462,543,269
547,547,335
515,514,324
525,538,378
535,513,332
