#######################,###### LOG FILE #######,#######################
2009-01-22 17:16:53
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 60
Sexo:, Feminino
Actividade:, Sentar
#######################,#######################,#######################

X,Y,Z
338,532,473
342,542,477
354,519,461
337,520,474
343,514,463
355,523,473
341,532,470
331,534,473
348,524,464
344,521,466
349,533,466
342,526,463
345,526,473
