#######################,###### LOG FILE #######,#######################
2009-01-22 17:17:04
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 60
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
313,558,562
377,548,548
362,548,542
324,548,534
349,526,529
332,526,519
345,534,515
340,528,507
337,524,501
