#######################,###### LOG FILE #######,#######################
2009-01-15 17:54:46
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 51
Sexo:, Feminino
Actividade:, Cair para a esquerda
#######################,#######################,#######################

X,Y,Z
79,505,471
343,527,479
344,527,482
342,517,482
346,526,494
343,497,500
514,526,513
651,237,90
665,408,378
568,617,457
538,502,433
477,478,286
