#######################,###### LOG FILE #######,#######################
2009-01-23 17:44:07
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 47
Sexo:, Feminino
Actividade:, Cair para a frente
#######################,#######################,#######################

X,Y,Z
96,516,508
364,542,517
375,565,554
426,559,562
525,752,792
513,571,554
476,589,533
478,632,588
477,627,584
477,650,615
476,654,614
464,642,600
