#######################,###### LOG FILE #######,#######################
2009-01-15 17:33:43
#######################,#######################,#######################
Idade:, 18
Altura:, 18
Peso:, 45
Sexo:, Feminino
Actividade:, Sentar
#######################,#######################,#######################

X,Y,Z
71,473,518
212,458,530
401,451,454
346,488,450
342,476,458
377,499,457
354,529,443
362,528,435
368,521,415
372,544,406
375,526,382
377,560,410
