#######################,###### LOG FILE #######,#######################
2009-01-23 17:35:58
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 58
Sexo:, Feminino
Actividade:, Cair para a esquerda
#######################,#######################,#######################

X,Y,Z
87,571,392
478,630,393
482,628,396
480,630,391
483,626,392
