#######################,###### LOG FILE #######,#######################
2009-01-22 17:20:06
#######################,#######################,#######################
Idade:, 19
Altura:, 19
Peso:, 57
Sexo:, Feminino
Actividade:, Sentar
#######################,#######################,#######################

X,Y,Z
39,442,462
368,463,462
365,429,467
189,410,394
391,583,479
323,520,446
354,537,451
359,530,452
362,518,456
344,542,458
351,548,461
341,549,457
