#######################,###### LOG FILE #######,#######################
2009-01-15 18:16:41
#######################,#######################,#######################
Idade:, 19
Altura:, 19
Peso:, 57
Sexo:, Feminino
Actividade:, Caminhar
#######################,#######################,#######################

X,Y,Z
357,549,446
363,538,440
347,530,446
379,533,437
354,524,441
