#######################,###### LOG FILE #######,#######################
2009-01-23 18:05:19
#######################,#######################,#######################
Idade:, 19
Altura:, 19
Peso:, 47
Sexo:, Feminino
Actividade:, Cair para a direita
#######################,#######################,#######################

X,Y,Z
86,519,463
386,593,476
451,489,530
535,505,540
548,583,54
532,461,322
494,466,438
446,491,466
451,495,421
420,451,352
448,351,313
