#######################,###### LOG FILE #######,#######################
2009-01-15 17:41:38
#######################,#######################,#######################
Idade:, 19
Altura:, 19
Peso:, 45
Sexo:, Feminino
Actividade:, Cair para a frente
#######################,#######################,#######################

X,Y,Z
89,508,499
364,558,505
351,550,508
423,535,505
459,555,526
1010,1022,975
585,632,445
482,668,557
513,656,548
