#######################,###### LOG FILE #######,#######################
2009-01-15 18:11:27
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 46
Sexo:, Feminino
Actividade:, Cair para a esquerda
#######################,#######################,#######################

X,Y,Z
78,467,536
380,514,520
459,491,539
508,486,498
424,379,396
526,357,335
494,412,355
566,411,379
