#######################,###### LOG FILE #######,#######################
2009-01-15 17:56:48
#######################,#######################,#######################
Idade:, 18
Altura:, 18
Peso:, 58
Sexo:, Feminino
Actividade:, Deitar
#######################,#######################,#######################

X,Y,Z
96,532,511
363,582,501
394,622,505
374,624,497
391,551,450
330,493,348
407,425,403
450,395,413
428,399,436
464,387,431
