#######################,###### LOG FILE #######,#######################
2009-01-22 17:27:14
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 70
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
104,577,494
363,574,496
406,569,498
429,561,503
333,597,487
365,544,463
356,558,476
352,539,458
374,585,469
358,551,480
353,571,473
351,570,478
