#######################,###### LOG FILE #######,#######################
2009-01-23 17:39:11
#######################,#######################,#######################
Idade:, 18
Altura:, 18
Peso:, 56
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
86,576,455
378,613,454
385,581,458
368,572,463
419,563,485
351,599,487
345,579,470
355,558,464
352,557,466
346,568,465
361,575,465
354,567,467
