#######################,###### LOG FILE #######,#######################
2009-01-15 17:59:40
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 55
Sexo:, Feminino
Actividade:, Deitar
#######################,#######################,#######################

X,Y,Z
106,573,508
319,604,505
364,587,507
380,579,506
358,608,474
377,592,497
376,554,491
338,550,476
307,440,436
428,417,452
