#######################,###### LOG FILE #######,#######################
2009-01-23 17:34:23
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 58
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
90,444,489
359,462,499
428,496,530
342,516,547
413,507,496
293,520,587
346,449,408
367,495,471
367,475,422
365,522,473
347,514,484
