#######################,###### LOG FILE #######,#######################
2009-01-15 18:13:03
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 64
Sexo:, Feminino
Actividade:, Levantar depois de Sentar
#######################,#######################,#######################

X,Y,Z
93,537,430
372,588,452
374,577,478
384,566,495
359,574,500
339,567,490
340,571,497
346,570,501
354,566,495
323,560,490
