#######################,###### LOG FILE #######,#######################
2009-01-15 17:54:32
#######################,#######################,#######################
Idade:, 17
Altura:, 17
Peso:, 51
Sexo:, Feminino
Actividade:, Cair para tras
#######################,#######################,#######################

X,Y,Z
74,495,529
346,526,527
358,520,538
436,525,540
427,523,528
381,531,485
440,501,507
68,438,0
600,577,472
676,575,420
